/home/pi/rcmod/DataCollected/IMG4/Image_1657813044239947.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG4/Image_1657813044300058.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG4/Image_1657813044355296.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG4/Image_1657813044390769.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG4/Image_1657813044422159.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG4/Image_1657813044451661.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG4/Image_1657813044482223.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG4/Image_1657813044515019.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG4/Image_1657813044544734.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG4/Image_1657813044572325.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG4/Image_1657813044599279.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG4/Image_1657813044627817.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG4/Image_1657813044673702.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG4/Image_1657813044722248.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG4/Image_1657813044774078.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG4/Image_1657813044822091.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG4/Image_1657813044873518.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG4/Image_1657813044925731.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG4/Image_1657813044973518.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG4/Image_1657813045025998.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG4/Image_1657813045073689.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG4/Image_1657813045126006.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG4/Image_1657813045174183.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG4/Image_16578130452288.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG4/Image_1657813045275884.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG4/Image_1657813045328688.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG4/Image_1657813045375123.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG4/Image_1657813045425673.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG4/Image_1657813045474619.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG4/Image_1657813045528739.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG4/Image_1657813045578372.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG4/Image_1657813045625826.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG4/Image_165781304567394.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG4/Image_1657813045725735.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG4/Image_1657813045774108.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG4/Image_1657813045825787.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG4/Image_1657813045874173.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG4/Image_1657813045925797.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG4/Image_1657813045975362.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG4/Image_1657813046027132.jpg,0.661651078
/home/pi/rcmod/DataCollected/IMG4/Image_165781304607919.jpg,0.661651078
/home/pi/rcmod/DataCollected/IMG4/Image_1657813046128992.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG4/Image_1657813046174812.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG4/Image_1657813046228054.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG4/Image_1657813046274332.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG4/Image_1657813046327542.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG4/Image_1657813046379812.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG4/Image_1657813046425893.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG4/Image_1657813046478207.jpg,0.661651078
/home/pi/rcmod/DataCollected/IMG4/Image_1657813046528511.jpg,0.661651078
/home/pi/rcmod/DataCollected/IMG4/Image_1657813046581052.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG4/Image_1657813046625993.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG4/Image_1657813046678229.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG4/Image_1657813046725801.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG4/Image_1657813046777992.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG4/Image_1657813046826348.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG4/Image_1657813046877997.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG4/Image_1657813046926089.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG4/Image_1657813046977806.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG4/Image_1657813047025907.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG4/Image_1657813047078228.jpg,-0.672224481
/home/pi/rcmod/DataCollected/IMG4/Image_1657813047129729.jpg,-0.672224481
/home/pi/rcmod/DataCollected/IMG4/Image_1657813047180577.jpg,-0.672224481
/home/pi/rcmod/DataCollected/IMG4/Image_1657813047228851.jpg,-0.672224481
/home/pi/rcmod/DataCollected/IMG4/Image_1657813047278328.jpg,-0.672224481
/home/pi/rcmod/DataCollected/IMG4/Image_1657813047326164.jpg,-0.672224481
/home/pi/rcmod/DataCollected/IMG4/Image_1657813047378425.jpg,-0.672224481
/home/pi/rcmod/DataCollected/IMG4/Image_1657813047426219.jpg,-0.672224481
/home/pi/rcmod/DataCollected/IMG4/Image_1657813047478616.jpg,-0.672224481
/home/pi/rcmod/DataCollected/IMG4/Image_1657813047526362.jpg,-0.672224481
/home/pi/rcmod/DataCollected/IMG4/Image_1657813047578275.jpg,-0.672224481
/home/pi/rcmod/DataCollected/IMG4/Image_1657813047626325.jpg,-0.672224481
/home/pi/rcmod/DataCollected/IMG4/Image_1657813047678367.jpg,-0.672224481
/home/pi/rcmod/DataCollected/IMG4/Image_165781304772624.jpg,-0.672224481
/home/pi/rcmod/DataCollected/IMG4/Image_1657813047778278.jpg,-0.672224481
/home/pi/rcmod/DataCollected/IMG4/Image_1657813047826361.jpg,-0.672224481
/home/pi/rcmod/DataCollected/IMG4/Image_1657813047878352.jpg,-0.672224481
/home/pi/rcmod/DataCollected/IMG4/Image_1657813047930443.jpg,-0.672224481
/home/pi/rcmod/DataCollected/IMG4/Image_1657813047978206.jpg,-0.672224481
/home/pi/rcmod/DataCollected/IMG4/Image_1657813048030203.jpg,-0.672224481
/home/pi/rcmod/DataCollected/IMG4/Image_1657813048079587.jpg,-0.672224481
/home/pi/rcmod/DataCollected/IMG4/Image_1657813048130864.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG4/Image_1657813048178439.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG4/Image_1657813048230119.jpg,0.466449776
/home/pi/rcmod/DataCollected/IMG4/Image_1657813048278744.jpg,0.661651078
/home/pi/rcmod/DataCollected/IMG4/Image_1657813048330028.jpg,0.661651078
/home/pi/rcmod/DataCollected/IMG4/Image_1657813048378842.jpg,0.661651078
/home/pi/rcmod/DataCollected/IMG4/Image_1657813048430416.jpg,0.661651078
/home/pi/rcmod/DataCollected/IMG4/Image_1657813048478764.jpg,0.661651078
/home/pi/rcmod/DataCollected/IMG4/Image_1657813048534205.jpg,0.661651078
