/home/pi/rcmod/DataCollected/IMG3/Image_1657812945833933.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG3/Image_1657812945883478.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG3/Image_1657812945911974.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG3/Image_1657812945983302.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG3/Image_1657812946014677.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG3/Image_1657812946044251.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG3/Image_1657812946071907.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG3/Image_1657812946105771.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG3/Image_1657812946140429.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG3/Image_1657812946168645.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG3/Image_1657812946199088.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG3/Image_1657812946226437.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG3/Image_1657812946278106.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG3/Image_1657812946325917.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG3/Image_1657812946377834.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG3/Image_1657812946425997.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG3/Image_1657812946478446.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG3/Image_1657812946526017.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG3/Image_1657812946578157.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG3/Image_1657812946626127.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG3/Image_1657812946678261.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG3/Image_1657812946726175.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG3/Image_1657812946778241.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG3/Image_1657812946826308.jpg,-0.002033347
