/home/pi/rcmod/DataCollected/IMG5/Image_1657813108909108.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG5/Image_1657813108966724.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG5/Image_16578131090284.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG5/Image_1657813109066141.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG5/Image_1657813109104826.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG5/Image_1657813109134649.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG5/Image_1657813109165283.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG5/Image_1657813109201079.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG5/Image_1657813109230471.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG5/Image_1657813109282177.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG5/Image_1657813109350411.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG5/Image_1657813109414346.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG5/Image_1657813109482226.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG5/Image_1657813109549999.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG5/Image_1657813109598917.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG5/Image_1657813109650534.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG5/Image_1657813109698965.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG5/Image_1657813109750159.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG5/Image_165781310979873.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG5/Image_165781310985078.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG5/Image_165781310989822.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG5/Image_1657813109950208.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG5/Image_1657813109998411.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG5/Image_165781311005052.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG5/Image_1657813110098722.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG5/Image_1657813110150712.jpg,-0.002033347
