/home/pi/rcmod/DataCollected/IMG10/Image_1657814232304603.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG10/Image_1657814232426358.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG10/Image_1657814232455232.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG10/Image_165781423249091.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG10/Image_1657814232519561.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG10/Image_1657814232553715.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG10/Image_1657814232589268.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG10/Image_1657814232617566.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG10/Image_1657814232645978.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG10/Image_1657814232673971.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG10/Image_1657814232707026.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG10/Image_1657814232736374.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG10/Image_1657814232765692.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG10/Image_1657814232817222.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG10/Image_1657814232865256.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG10/Image_1657814232915204.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG10/Image_1657814232966194.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG10/Image_1657814233014361.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG10/Image_1657814233065815.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG10/Image_1657814233113044.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG10/Image_1657814233165359.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG10/Image_1657814233213863.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG10/Image_1657814233264761.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG10/Image_1657814233313365.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG10/Image_1657814233365539.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG10/Image_1657814233413751.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG10/Image_1657814233465714.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG10/Image_165781423351441.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG10/Image_165781423356523.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG10/Image_1657814233613331.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG10/Image_1657814233664725.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG10/Image_1657814233713648.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG10/Image_165781423376575.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG10/Image_1657814233813183.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG10/Image_1657814233865303.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG10/Image_1657814233912993.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG10/Image_1657814233965558.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG10/Image_1657814234016675.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG10/Image_1657814234065109.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG10/Image_1657814234117253.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG10/Image_1657814234165.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG10/Image_1657814234217198.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG10/Image_1657814234264985.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG10/Image_1657814234317242.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG10/Image_1657814234365165.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG10/Image_1657814234416972.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG10/Image_1657814234465171.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG10/Image_1657814234517136.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG10/Image_1657814234565149.jpg,-0.002033347
