/home/pi/rcmod/DataCollected/IMG12/Image_1657814370056045.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG12/Image_165781437009821.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG12/Image_1657814370188163.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG12/Image_1657814370222701.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG12/Image_1657814370255304.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG12/Image_165781437029275.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG12/Image_1657814370330304.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG12/Image_1657814370361602.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG12/Image_1657814370390208.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG12/Image_1657814370416327.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG12/Image_1657814370445218.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG12/Image_1657814370495244.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG12/Image_165781437054326.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG12/Image_1657814370595442.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG12/Image_1657814370643156.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG12/Image_1657814370694926.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG12/Image_1657814370746883.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG12/Image_1657814370796689.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG12/Image_1657814370848673.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG12/Image_1657814370895717.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG12/Image_1657814370947175.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG12/Image_1657814370995179.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG12/Image_165781437104709.jpg,-0.002033347
/home/pi/rcmod/DataCollected/IMG12/Image_1657814371095314.jpg,-0.002033347
